番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
83051,中津　　　　　　　　,33.587,131.245,12,10,0,0,0,0,0,3,86,136,8,0,0,0,238
83061,豊後高田　　　　　　,33.57,131.433,5,30,0,0,0,0,0,2,23,55,6,0,0,0,90
83106,院内　　　　　　　　,33.42,131.317,90,30,0,0,0,0,0,0,6,6,0,0,0,0,13
83121,杵築　　　　　　　　,33.417,131.597,5,30,0,0,0,0,0,0,21,52,3,0,0,0,76
83126,武蔵　　　　　　　　,33.478,131.737,5,18,0,0,0,0,0,0,24,89,16,0,0,0,129
83137,日田　　　　　　　　,33.322,130.928,83,30,0,0,0,0,0,2,23,27,2,0,0,0,55
83191,玖珠　　　　　　　　,33.292,131.155,331,30,0,0,0,0,0,1,4,4,0,0,0,0,10
83201,湯布院　　　　　　　,33.253,131.347,435,30,0,0,0,0,0,0,0,0,0,0,0,0,0
83216,大分　　　　　　　　,33.235,131.618,5,30,0,0,0,0,0,4,67,116,8,0,0,0,195
83341,犬飼　　　　　　　　,33.065,131.632,121,30,0,0,0,0,0,2,9,5,0,0,0,0,17
83371,竹田　　　　　　　　,32.973,131.398,261,30,0,0,0,0,0,1,3,6,0,0,0,0,10
83401,佐伯　　　　　　　　,32.95,131.902,2,30,0,0,0,0,0,1,38,73,7,0,0,0,121
83431,宇目　　　　　　　　,32.845,131.675,200,30,0,0,0,0,0,0,2,2,0,0,0,0,4
83476,蒲江　　　　　　　　,32.795,131.923,2,30,0,0,0,0,0,0,35,120,19,0,0,0,175
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,0,0,0,0,0,1,60,122,6,0,0,0,196
84072,厳原　　　　　　　　,34.197,129.292,5,30,0,0,0,0,0,2,79,116,9,0,0,0,206
84076,美津島　　　　　　　,34.285,129.33,63,18,0,0,0,0,0,1,56,116,3,0,0,0,176
84121,芦辺　　　　　　　　,33.8,129.722,97,30,0,0,0,0,0,0,47,91,6,0,0,0,143
84122,石田　　　　　　　　,33.748,129.785,12,18,0,0,0,0,0,0,75,148,18,0,0,0,242
84171,平戸　　　　　　　　,33.36,129.55,58,30,0,0,0,0,0,0,59,100,10,0,0,0,169
84183,松浦　　　　　　　　,33.342,129.712,14,10,0,0,0,0,0,7,120,124,6,0,0,0,259
84266,佐世保　　　　　　　,33.158,129.727,4,30,0,0,0,0,0,7,139,193,30,0,0,0,368
84341,有川　　　　　　　　,32.982,129.118,11,30,0,0,0,0,0,6,105,143,17,0,0,0,272
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,0,0,0,0,0,1,58,101,9,0,0,0,169
84371,大村　　　　　　　　,32.917,129.913,3,25,0,0,0,0,0,8,123,183,24,0,0,0,344
84496,長崎　　　　　　　　,32.733,129.867,27,30,0,0,0,0,0,11,144,194,33,0,0,0,383
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,0,0,0,0,0,0,0,0,0,0,0,0,0
84523,島原　　　　　　　　,32.76,130.362,14,15,0,0,0,0,0,2,98,180,25,0,0,0,295
84536,福江　　　　　　　　,32.693,128.827,25,30,0,0,0,0,0,5,92,103,12,0,0,0,212
84537,上大津　　　　　　　,32.665,128.832,77,18,0,0,0,0,0,1,76,96,8,0,0,0,180
84561,口之津　　　　　　　,32.612,130.193,13,30,0,0,0,0,0,6,79,136,18,0,0,0,244
84596,野母崎　　　　　　　,32.578,129.74,190,30,0,0,0,0,0,0,32,96,6,0,0,0,137
85033,唐津　　　　　　　　,33.458,129.955,23,11,0,0,0,0,0,5,79,129,11,0,0,0,220
85116,伊万里　　　　　　　,33.267,129.878,25,30,0,0,0,0,0,9,78,72,5,0,0,0,164
85142,佐賀　　　　　　　　,33.265,130.305,6,30,0,0,0,0,0,8,108,142,13,0,0,0,271
85161,嬉野　　　　　　　　,33.117,129.995,81,30,0,0,0,0,0,5,37,25,1,0,0,0,68
85166,白石　　　　　　　　,33.183,130.148,2,30,0,0,0,0,0,7,81,100,3,0,0,0,191
85176,川副　　　　　　　　,33.148,130.302,2,18,0,0,0,0,0,7,104,139,8,0,0,0,258
86006,鹿北　　　　　　　　,33.115,130.692,119,30,0,0,0,0,0,1,13,12,0,0,0,0,25
86066,南小国　　　　　　　,33.103,131.067,448,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86086,岱明　　　　　　　　,32.915,130.512,15,30,0,0,0,0,0,4,94,135,14,0,0,0,241
86101,菊池　　　　　　　　,32.945,130.782,83,30,0,0,0,0,0,4,35,45,2,0,0,0,87
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86141,熊本　　　　　　　　,32.813,130.707,38,30,0,0,0,0,0,10,111,150,19,0,0,0,291
86146,益城　　　　　　　　,32.837,130.855,193,18,0,0,0,0,0,0,17,27,2,0,0,0,48
86161,高森　　　　　　　　,32.822,131.125,555,30,0,0,0,0,0,0,0,0,0,0,0,0,0
86216,三角　　　　　　　　,32.612,130.478,60,30,0,0,0,0,0,5,75,129,14,0,0,0,223
86236,甲佐　　　　　　　　,32.672,130.817,52,30,0,0,0,0,0,2,12,17,0,0,0,0,32
86271,松島　　　　　　　　,32.515,130.447,2,30,0,0,0,0,0,8,41,55,4,0,0,0,108
86316,本渡　　　　　　　　,32.468,130.18,30,30,0,0,0,0,0,8,35,36,3,0,0,0,80
86336,八代　　　　　　　　,32.473,130.607,8,30,0,0,0,0,0,9,72,87,6,0,0,0,171
86451,水俣　　　　　　　　,32.205,130.407,6,30,0,0,0,0,0,7,40,52,5,0,0,0,105
86467,人吉　　　　　　　　,32.217,130.755,146,30,0,0,0,0,0,1,5,12,0,0,0,0,18
86477,上　　　　　　　　　,32.225,130.905,166,30,0,0,0,0,0,0,6,9,0,0,0,0,15
86491,牛深　　　　　　　　,32.197,130.027,3,30,0,0,0,0,0,9,114,204,52,1,0,0,380
87041,高千穂　　　　　　　,32.712,131.29,350,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87066,古江　　　　　　　　,32.712,131.82,14,30,0,0,0,0,0,0,23,56,8,0,0,0,87
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,0,0,0,0,0,0,0,0,0,0,0,0,0
87141,延岡　　　　　　　　,32.582,131.657,19,30,0,0,0,0,0,1,18,45,3,0,0,0,67
87181,日向　　　　　　　　,32.408,131.6,20,30,0,0,0,0,0,0,14,39,4,0,0,0,60
87206,神門　　　　　　　　,32.385,131.332,250,30,0,0,0,0,0,0,0,0,0,0,0,0,1
87231,西米良　　　　　　　,32.24,131.152,260,30,0,0,0,0,0,0,2,2,0,0,0,0,4
87301,加久藤　　　　　　　,32.047,130.81,228,30,0,0,0,0,0,0,5,5,0,0,0,0,11
87331,西都　　　　　　　　,32.063,131.413,8,30,0,0,0,0,0,4,25,42,5,0,0,0,76
87352,小林　　　　　　　　,32.0,130.953,276,21,0,0,0,0,0,0,7,9,0,0,0,0,16
87376,宮崎　　　　　　　　,31.938,131.413,9,30,0,0,0,0,0,13,103,118,15,0,0,0,249
87412,赤江　　　　　　　　,31.877,131.448,6,18,0,0,0,0,0,7,105,167,28,0,0,0,307
87426,都城　　　　　　　　,31.73,131.082,154,30,0,0,0,0,0,4,34,32,2,0,0,0,72
87492,油津　　　　　　　　,31.578,131.407,3,30,0,0,0,0,0,19,121,153,35,1,0,0,329
87501,串間　　　　　　　　,31.465,131.22,20,30,0,0,0,0,0,11,64,82,14,0,0,0,171
88061,阿久根　　　　　　　,32.027,130.2,40,30,0,0,0,0,0,12,85,112,12,0,0,0,221
88081,大口　　　　　　　　,32.047,130.627,175,30,0,0,0,0,0,0,4,7,0,0,0,0,11
88107,さつま柏原　　　　　,31.917,130.455,59,30,0,0,0,0,0,11,32,33,2,0,0,0,78
88131,中甑　　　　　　　　,31.835,129.867,10,30,0,0,0,0,0,16,127,166,36,2,0,0,346
88151,川内　　　　　　　　,31.833,130.315,5,30,0,0,0,0,0,15,58,83,11,0,0,0,167
88166,溝辺　　　　　　　　,31.803,130.718,272,26,0,0,0,0,0,0,3,9,0,0,0,0,13
88261,東市来　　　　　　　,31.668,130.328,40,30,0,0,0,0,0,13,66,73,10,1,0,0,164
88286,牧之原　　　　　　　,31.662,130.843,387,30,0,0,0,0,0,0,1,2,0,0,0,0,3
88317,鹿児島　　　　　　　,31.555,130.547,4,30,0,0,0,0,0,26,201,246,82,3,0,0,558
88331,輝北　　　　　　　　,31.588,130.855,360,30,0,0,0,0,0,0,4,5,0,0,0,0,10
88371,加世田　　　　　　　,31.415,130.325,9,30,0,0,0,0,0,21,95,107,18,1,0,0,241
88406,志布志　　　　　　　,31.478,131.095,70,30,0,0,0,0,0,4,26,32,4,0,0,0,66
88432,喜入　　　　　　　　,31.387,130.54,4,30,0,0,0,0,0,22,102,125,28,0,0,0,277
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,0,0,0,0,0,13,71,85,15,0,0,0,187
88447,肝付前田　　　　　　,31.34,130.938,31,30,0,0,0,0,0,13,61,65,8,0,0,0,146
88466,枕崎　　　　　　　　,31.272,130.292,30,30,0,0,0,0,0,19,121,144,35,1,0,0,320
88486,指宿　　　　　　　　,31.25,130.637,5,30,0,0,0,0,0,22,98,134,21,0,0,0,276
88506,内之浦　　　　　　　,31.277,131.055,8,30,0,0,0,0,0,10,43,68,19,0,0,0,139
88536,田代　　　　　　　　,31.198,130.843,182,30,0,0,0,0,0,6,18,18,2,0,0,0,44
88612,種子島　　　　　　　,30.72,130.982,25,30,0,0,0,0,0,20,183,222,73,4,0,0,502
88621,中種子　　　　　　　,30.605,130.992,234,15,0,0,0,0,0,1,57,101,9,0,0,0,160
88666,上中　　　　　　　　,30.407,130.902,150,30,0,0,0,0,0,10,102,125,19,0,0,0,263
88686,屋久島　　　　　　　,30.385,130.658,37,30,0,0,0,0,0,4,60,118,33,2,0,0,217
88706,尾之間　　　　　　　,30.235,130.555,60,30,0,0,0,0,0,32,190,215,73,3,0,0,510
88736,中之島　　　　　　　,29.84,129.867,220,18,0,0,0,0,0,20,107,118,29,1,0,0,276
88821,笠利　　　　　　　　,28.43,129.712,4,18,0,0,0,0,1,86,256,259,153,35,0,0,789
88836,名瀬　　　　　　　　,28.378,129.495,3,30,0,0,0,0,1,96,253,255,120,14,0,0,740
88837,名瀬　　　　　　　　,28.385,129.493,3,30,0,0,0,0,1,96,253,255,120,14,0,0,740
88851,喜界島　　　　　　　,28.32,129.927,5,21,0,0,0,0,0,90,246,244,142,23,0,0,754
88901,古仁屋　　　　　　　,28.143,129.315,2,30,0,0,0,0,1,106,269,271,155,25,1,0,832
88931,天城　　　　　　　　,27.835,128.88,2,18,0,0,0,0,3,108,271,263,158,28,0,0,829
88956,伊仙　　　　　　　　,27.677,128.973,44,30,0,0,0,0,0,89,259,249,136,24,0,0,761
88971,沖永良部　　　　　　,27.432,128.705,27,30,0,0,0,0,1,105,276,275,202,47,1,0,907
88986,与論島　　　　　　　,27.043,128.402,14,21,0,0,0,0,2,128,284,282,215,54,1,0,979
91011,伊是名　　　　　　　,26.948,127.94,14,30,0,0,0,0,3,122,272,270,181,44,1,0,894
91021,奥　　　　　　　　　,26.835,128.272,232,30,0,0,0,0,0,40,126,128,41,3,0,0,339
91107,名護　　　　　　　　,26.593,127.965,6,30,0,0,0,1,18,159,290,278,183,31,1,0,960
91141,北原　　　　　　　　,26.363,126.713,7,18,0,0,0,1,27,164,298,291,231,63,2,0,1076
91146,久米島　　　　　　　,26.337,126.803,5,30,0,0,0,1,22,163,283,272,188,51,3,0,982
91166,宮城島　　　　　　　,26.363,127.972,100,13,0,0,0,0,11,144,275,276,214,57,1,0,977
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,0,0,0,0,1,82,199,188,80,8,0,0,573
91197,那覇　　　　　　　　,26.207,127.687,28,30,0,0,0,1,26,168,292,293,226,64,2,0,1073
91236,安次嶺　　　　　　　,26.193,127.638,3,18,0,0,0,1,27,175,290,296,256,78,4,0,1127
91241,糸数　　　　　　　　,26.153,127.765,186,30,0,0,0,0,1,92,189,174,65,7,0,0,529
92006,北大東　　　　　　　,25.943,131.327,22,18,0,0,0,0,23,179,289,296,254,128,14,0,1186
92011,南大東　　　　　　　,25.828,131.228,15,30,0,0,0,0,19,161,231,232,174,62,5,0,885
92012,旧東　　　　　　　　,25.847,131.263,48,18,0,0,0,0,24,177,291,294,254,113,8,0,1162
93012,下地島　　　　　　　,24.827,125.143,8,18,0,0,0,4,48,200,287,272,206,67,3,0,1086
93041,宮古島　　　　　　　,24.793,125.278,39,30,0,0,0,3,50,208,288,283,219,68,1,0,1120
93042,鏡原　　　　　　　　,24.782,125.295,43,18,0,0,0,4,37,186,264,242,156,32,1,0,922
93062,仲筋　　　　　　　　,24.653,124.675,10,18,0,0,0,6,70,221,291,282,219,76,7,0,1172
94001,伊原間　　　　　　　,24.507,124.28,11,30,0,0,0,5,61,210,290,282,205,70,10,0,1133
94011,所野　　　　　　　　,24.467,122.978,15,18,0,0,0,9,78,231,289,279,209,73,7,0,1175
94017,与那国島　　　　　　,24.467,123.01,30,30,0,0,0,11,70,220,288,279,188,56,6,0,1119
94062,西表島　　　　　　　,24.427,123.765,10,30,0,0,0,11,59,212,280,266,183,50,2,0,1063
94081,石垣島　　　　　　　,24.337,124.163,6,30,0,0,0,13,102,243,302,301,229,81,14,0,1286
94101,大原　　　　　　　　,24.265,123.872,33,30,0,0,0,5,55,201,271,253,143,35,3,0,968
94116,波照間　　　　　　　,24.055,123.767,38,30,0,0,0,6,73,226,288,279,205,66,7,0,1153
